17,2043647,4.1282
17,1091608,2.1282
17,130465,3.1282
17,128553,5.1282
17,1954333,5.1923
17,985351,1.1282
17,1304563,2.1282
17,126480,2.1923
17,736737,3.0641
17,130375,3.0641
17,781031,2.5641
17,1013076,4.1282
18,126495,4.061
18,2357761,4.061
18,757027,2.061
18,1603296,1.061
18,985342,5.122
18,1013415,3.561
18,1179932,2.122
18,970342,4.122
18,130243,1.1829
18,2373247,5.061
18,130514,1.061
18,1253230,5.122
18,774640,1.061
18,1177980,2.061
18,252532,2.122
18,985961,3.061
18,130585,3.122
18,1829586,1.122
18,1091608,5.061
18,1250301,2.1829
18,985372,5.122
18,970460,4.061
18,129811,4.061
18,130747,4.122
18,753850,4.1829
18,758299,1.061
18,1019294,1.622
18,719514,1.1829
18,130278,4.061
18,774718,5.061
18,479649,2.122
18,1946594,2.1829
18,736766,5.122
19,252527,5.1829
19,130644,1.061
19,814255,4.1829
19,1845410,4.061
19,1603336,2.1829
19,2017157,1.1829
19,2514872,5.061
19,987937,5.122
19,1369066,2.061
19,970138,3.122
19,1030850,4.061
19,2373326,4.061
19,1603677,3.122
19,130939,5.061
19,130920,4.061
19,130125,4.061
19,1179932,3.122
19,130214,3.1829
19,2495482,1.061
19,1116758,5.061
19,1288095,2.061
19,130473,5.061
19,1957671,4.061
19,129839,4.122
19,2369638,4.061
19,1103054,5.061
19,985267,4.1829
19,970460,1.061
19,704506,1.122
19,128933,2.061
19,1579548,1.122
19,130374,5.061
19,1114969,3.122
20,130720,5.1515
20,130366,3.2273
20,1304632,2.0758
20,129818,4.1515
20,1019182,2.1515
20,130564,5.0758
20,130783,4.0758
20,970046,4.5758
20,130501,5.1515
20,761264,3.2273
20,126499,2.2273
20,1091608,2.0758
20,1012036,5.2273
20,985361,4.1515
20,129724,3.0758
20,250352,1.5758
20,987584,4.0758
20,229901,3.0758
20,132238,4.2273
20,129931,1.1515
20,127557,1.0758
20,126508,1.0758
20,1030695,4.2273
20,130465,3.0758
20,130644,4.1515
20,809596,2.7273
21,130938,4.0758
21,1116877,5.303
21,130851,2.5758
21,126525,2.0758
21,987808,3.1515
21,1012036,5.0758
21,127454,3.0758
21,130301,1.1515
21,132235,1.0758
21,129534,4.0758
21,127940,3.0758
21,126753,4.5758
21,2017155,1.1515
21,1605920,3.2273
21,1021180,4.0758
21,130213,1.0758
21,316295,2.0758
21,753972,2.1515
21,1606052,4.0758
21,130629,4.0758
21,736737,1.1515
21,298109,4.0758
21,130812,2.2273
21,605497,3.0758
21,1304260,2.1515
21,126824,2.1515
21,984588,3.0758
21,1114020,2.1515
21,1021171,5.0758
21,130501,2.1515
22,1413224,2.0641
22,129838,4.0641
22,128622,1.1282
22,130181,3.1282
22,130212,2.1923
22,132038,4.0641
22,1030763,4.0641
22,129920,2.1282
22,1021339,4.1282
22,1304505,3.0641
22,127425,4.0641
22,273806,1.1923
22,126510,5.3205
22,130772,5.0641
22,127216,4.1923
22,130285,5.1282
22,126753,4.0641
22,814123,1.0641
22,1389382,3.0641
22,1939691,5.0641
22,1019304,1.1282
22,130405,4.1282
22,1750737,5.0641
22,814181,5.0641
22,2017158,3.1282
22,1934593,4.0641
22,337413,1.0641
22,749280,4.0641
22,126531,1.1923
22,1013527,1.0641
22,126478,2.1282
23,736915,4.0641
23,132225,3.0641
23,129852,4.1923
23,264470,5.1282
23,130617,5.1282
23,2503117,2.0641
23,132226,3.6923
23,750901,2.1282
23,987720,5.1282
23,1750763,5.1282
23,1521999,4.0641
23,809596,1.1923
23,1750737,2.1282
23,1255726,1.6923
23,1799798,1.0641
23,132217,1.1282
23,509267,2.0641
23,781031,4.1923
23,809372,2.1923
23,231960,5.0641
23,130436,2.0641
23,130125,5.0641
23,2300694,5.1282
23,130154,4.0641
23,126913,2.6282
23,129768,5.1282
23,2017157,5.0641
23,126519,5.0641
23,2401910,3.1923
23,753954,3.1282
23,126522,5.0641
24,750927,4.0562
24,250470,2.0562
24,1957671,2.1685
24,128553,5.1685
24,130278,1.6124
24,2373320,3.1685
24,130691,5.1685
24,749192,1.6685
24,130658,2.1685
24,1829827,1.0562
24,699279,4.1124
24,132215,1.0562
24,126943,3.0562
24,252534,4.1685
24,1977705,3.0562
24,132213,1.5562
24,1020938,2.1124
24,130365,1.1124
24,1836287,2.0562
24,250362,1.0562
24,130902,4.1124
24,2390314,5.0562
24,129846,2.1124
24,132038,2.1124
24,130932,2.0562
24,130571,2.1124
24,130924,4.0562
24,1304838,3.0562
24,337508,3.0562
24,130229,1.0562
24,987684,1.0562
24,2300694,3.1124
24,1579548,2.1124
24,273806,4.1124
24,130761,4.1685
25,1131275,5.0714
25,1105911,1.0714
25,130925,2.0714
25,127616,5.0714
25,127378,1.0714
25,2436519,4.0714
25,1013639,4.2143
25,945987,1.0714
25,1837036,3.5714
25,1304854,4.0714
25,699279,1.0714
25,130436,2.0714
25,2017155,3.0714
25,130720,3.0714
25,774640,1.2143
25,1180762,3.1429
25,130464,4.0714
25,1836254,1.0714
25,229901,4.0714
25,130936,5.2143
25,1828571,4.0714
25,1304563,3.0714
25,756590,4.0714
25,756600,4.7143
25,985071,3.0714
25,599661,3.0714
25,130346,3.1429
25,129815,3.1429
25,126913,2.1429
25,130272,5.2143
25,1912652,5.0714
25,1030777,1.0714
25,132512,5.2143
25,130446,4.0714
25,1605009,4.0714
26,756594,3.1266
26,132580,3.1899
26,130372,4.1899
26,2445728,2.0633
26,127425,1.1266
26,1837037,5.0633
26,2377741,4.0633
26,132642,3.0633
26,126943,1.0633
26,126495,5.1266
26,126824,1.6899
26,1977705,3.6266
26,250443,2.0633
26,748018,5.1266
26,128162,2.0633
26,126803,2.0633
26,988101,3.0633
26,130154,3.0633
26,485685,5.1266
26,250470,3.1899
26,309307,4.0633
26,1916296,1.1266
26,130232,3.1899
26,264470,2.1266
26,807619,4.1266
26,130492,3.0633
26,814237,2.1899
26,130577,1.1266
26,130536,1.1899
27,250325,3.6299
27,1987172,3.1948
27,2453996,2.0649
27,1957671,5.0649
27,742972,5.0649
27,814123,4.0649
27,231959,1.0649
27,814181,2.1299
27,130574,4.0649
27,127454,3.0649
27,771797,2.0649
27,252532,3.0649
27,294439,5.1299
27,126524,4.0649
27,130181,4.1299
27,126494,3.0649
27,129818,2.0649
27,1177751,1.0649
27,1928360,3.1299
27,699249,1.0649
27,130402,3.1948
27,1521999,2.6948
27,130613,2.1948
27,1013527,3.1299
27,988101,4.1299
27,1091608,5.0649
27,509267,5.1948
27,1114969,5.0649
27,127699,4.0649
28,130648,4.0595
28,130968,2.119
28,130183,2.6786
28,126513,3.6786
28,485685,3.119
28,130767,5.0595
28,1013639,1.0595
28,970046,2.0595
28,130286,5.0595
28,756594,2.1786
28,605961,4.0595
28,1020938,5.0595
28,130577,1.5595
28,2017159,1.0595
28,753972,1.119
28,130771,4.119
28,1255726,1.0595
28,809372,2.119
28,125452,3.0595
28,130511,5.0595
28,1030763,1.0595
28,130536,3.1786
28,130621,3.1786
28,1198901,3.1786
28,127942,2.1786
28,735749,4.1786
28,129506,1.0595
28,130210,4.5595
28,250325,3.0595
28,132217,5.119
28,264311,3.119
28,127016,2.0595
28,1829610,1.0595
28,1825057,2.0595
28,985264,5.0595
28,130257,2.0595
28,130151,2.119
29,130768,2.0758
29,1245865,5.2273
29,264470,5.0758
29,771797,3.0758
29,1013388,4.0758
29,130934,1.1515
29,985942,1.0758
29,130498,1.0758
29,807619,3.0758
29,987937,2.0758
29,774718,1.0758
29,129507,3.0758
29,252532,4.0758
29,852310,3.0758
29,126826,4.0758
29,130781,3.1515
29,970052,2.1515
29,130574,1.0758
29,130304,3.5758
29,130688,3.0758
29,250131,4.2273
29,231897,1.1515
29,127016,2.2273
29,753964,5.0758
29,605539,5.0758
29,1603482,2.2273
29,1115203,1.2273
29,130765,4.0758
29,1304632,3.0758
29,1925000,5.0758
29,2382984,4.0758
30,130302,4.0704
30,1603175,5.2113
30,706303,1.0704
30,1413224,5.1408
30,2501597,4.0704
30,2017157,3.0704
30,126528,2.1408
30,130473,5.0704
30,2499807,3.0704
30,1750763,2.1408
30,132522,3.0704
30,130274,3.1408
30,132577,1.0704
30,132183,5.0704
30,315921,3.2113
30,130552,3.0704
30,130564,2.0704
30,1013999,2.0704
30,1250301,4.1408
30,985264,1.0704
30,130371,1.1408
30,2472698,2.2113
30,129824,1.0704
30,126938,3.0704
30,130783,3.1408
30,1836254,3.1408
30,130525,2.1408
30,987609,1.0704
30,761264,1.0704
30,130584,5.0704
30,985129,5.2113
30,130075,3.1408
30,130590,1.0704
31,250364,2.0667
31,130779,1.0667
31,126803,3.2
31,984588,2.6333
31,1179932,4.0667
31,632186,1.1333
31,1750737,4.0667
31,1115299,1.1333
31,482126,2.2
31,132180,3.0667
31,781031,5.0667
31,132590,4.0667
31,1180762,3.0667
31,130525,3.0667
31,733255,1.0667
31,2469939,2.6333
31,130158,2.1333
31,596380,4.0667
31,250470,4.0667
31,250330,5.0667
31,988101,5.0667
31,130448,3.0667
31,252547,1.1333
31,298109,3.1333
31,1105980,5.0667
31,690568,3.0667
32,130610,4.1852
32,231962,2.0617
32,132178,5.0617
32,316104,1.0617
32,130158,4.0617
32,130257,4.1852
32,1579548,3.0617
32,130503,2.1852
32,129552,4.1235
32,987720,2.1235
32,1829741,5.1852
32,748018,2.0617
32,1304299,5.1852
32,1059638,1.0617
32,1949905,3.1852
32,2373370,3.0617
32,1115203,1.0617
32,130961,4.0617
32,1019294,1.6852
32,126943,1.0617
32,132219,4.0617
32,1605942,4.1235
32,1603175,1.1852
32,130402,2.1235
32,250166,5.1235
32,736807,1.0617
32,129534,2.0617
32,749224,3.0617
32,482153,2.0617
32,1934593,4.1852
32,130418,2.1852
32,130154,3.1235
32,130274,2.6235
32,126521,2.0617
32,2465130,2.5617
32,2357761,4.0617
33,2469939,5.082
33,1946594,1.1639
33,126516,5.082
33,132226,2.082
33,1304880,2.2459
33,987625,5.082
33,988073,1.082
33,775394,3.082
33,126999,3.082
33,866393,1.082
33,486685,2.1639
33,231959,5.082
33,736766,3.2459
33,1019182,2.082
33,250350,4.082
33,130616,2.582
33,127379,2.082
33,130373,4.1639
33,827494,3.082
33,822384,3.1639
33,129507,3.1639
33,754003,3.082
33,132231,4.082
33,348804,1.1639
33,1013079,4.082
33,130931,2.2459
33,985053,4.082
33,688998,5.082
33,753964,1.082
33,126504,3.1639
34,2423794,1.137
34,753850,4.137
34,130278,1.7055
34,132205,3.137
34,130217,3.5685
34,1304299,3.137
34,2472687,3.137
34,130564,1.0685
34,130937,5.0685
34,733255,2.0685
34,264133,5.2055
34,337422,2.0685
34,132178,3.2055
34,130465,4.2055
34,748186,2.2055
34,1906334,2.274
34,969848,3.137
34,2357761,1.0685
34,1710166,1.0685
34,814237,5.137
34,1013639,3.0685
34,985071,5.137
34,1835201,1.5685
34,985961,1.137
34,130958,4.0685
34,128015,2.137
34,1603543,5.0685
34,231897,2.137
35,126490,5.1852
35,130630,1.0617
35,130782,3.1235
35,130231,5.1852
35,2386144,1.0617
35,1829573,1.0617
35,126528,5.0617
35,126914,2.1852
35,130903,3.0617
35,704506,5.1235
35,736370,2.1235
35,250470,4.0617
35,252528,2.1852
35,130232,4.1852
35,130071,5.1235
35,992130,1.0617
35,130155,3.0617
35,337557,1.1235
35,699279,1.0617
35,132231,3.0617
35,129921,3.0617
35,132714,1.0617
35,132235,2.6852
35,1022231,5.0617
35,130678,5.0617
35,126531,4.6852
35,126499,4.0617
35,2503117,1.0617
35,749280,5.1235
36,806322,1.1786
36,1115203,3.1786
36,130156,3.0595
36,130217,5.1786
36,1310950,4.0595
36,479778,4.119
36,1810489,3.0595
36,735749,4.0595
36,250452,5.119
36,948730,5.0595
36,2472687,3.619
36,2469946,5.1786
36,2507433,3.0595
36,748018,4.0595
36,822384,4.119
36,252533,5.1786
36,757027,4.119
36,1013394,3.1786
36,129794,5.119
36,1005620,2.0595
36,126479,5.0595
36,1106194,2.0595
36,2373247,5.0595
36,130302,4.1786
36,231971,4.0595
36,2484859,2.0595
36,984585,2.1786
36,129724,2.1786
36,128776,3.0595
36,132613,5.0595
36,130769,4.5595
37,130700,5.0714
37,130636,1.0714
37,130936,3.2143
37,126512,2.1429
37,1030695,2.0714
37,130571,5.0714
37,970052,4.6429
37,1389382,2.1429
37,130581,5.1429
37,605539,5.0714
37,130284,1.2143
37,309302,2.0714
37,130190,4.0714
37,1949905,3.0714
37,1013366,1.2143
37,1253230,2.0714
37,130721,1.1429
37,729167,3.0714
37,126526,1.7143
37,250469,4.0714
37,130614,2.0714
37,130765,5.1429
37,130627,3.0714
37,130595,2.0714
37,2401910,4.2143
37,129846,4.0714
37,132230,4.0714
37,969831,4.2143
37,2373223,2.1429
37,750901,5.0714
38,250360,4.0725
38,1810489,3.0725
38,348804,2.0725
38,1022231,4.0725
38,2381752,3.0725
38,1013366,2.2174
38,753972,4.1449
38,126492,4.2174
38,129900,2.6449
38,2373320,4.0725
38,250362,3.0725
38,309299,5.0725
38,1603237,4.6449
38,130968,4.1449
38,1304299,4.0725
38,1116975,1.0725
38,814123,3.1449
38,1907518,3.0725
38,250364,1.0725
38,129735,5.2174
38,2501597,1.1449
38,130279,1.0725
38,1221790,4.1449
38,130954,4.1449
38,1019304,5.0725
38,774718,5.0725
38,130366,3.1449
38,486685,2.0725
39,130179,3.1493
39,733255,4.0746
39,985142,1.1493
39,1019638,4.0746
39,1827189,2.5746
39,988101,4.2239
39,130284,5.0746
39,130223,3.0746
39,231961,1.0746
39,1013415,4.1493
39,815197,2.5746
39,129763,1.0746
39,1579548,2.2239
39,2484859,3.1493
39,2434789,5.0746
39,129768,2.0746
39,130352,3.0746
39,699249,5.1493
39,948730,1.0746
39,1605981,5.0746
39,1030763,2.1493
39,701766,2.1493
39,126536,4.0746
39,1605942,3.0746
39,1105911,3.0746
40,129931,1.3521
40,2011782,5.1408
40,126506,5.0704
40,2401910,2.1408
40,2384290,5.0704
40,1829735,5.0704
40,1022196,2.1408
40,128968,5.1408
40,273758,4.0704
40,132492,3.7113
40,1005620,4.2113
40,1829821,4.1408
40,987584,1.5704
40,1946594,1.6408
40,132230,5.1408
40,294439,4.0704
40,130769,2.0704
40,987806,2.5704
40,748186,5.0704
40,126483,3.1408
40,129828,2.0704
40,985267,4.6408
40,2484146,3.0704
40,1022116,3.0704
40,827515,4.2113
40,1013527,1.2113
40,130175,2.0704
40,126701,1.0704
40,985158,5.0704
40,231962,1.1408
40,749192,4.0704
41,130155,4.0685
41,2505927,2.0685
41,735749,5.2055
41,130851,1.0685
41,1906334,4.0685
41,1922709,1.137
41,1710166,2.137
41,132222,5.0685
41,132219,1.0685
41,699279,1.137
41,132231,1.5685
41,130226,1.0685
41,2037026,1.5685
41,985942,4.0685
41,132205,4.137
41,699222,2.7055
41,130179,4.0685
41,807619,4.137
41,984596,1.0685
41,264375,5.137
41,129735,5.2055
41,1845149,1.0685
41,126487,1.0685
41,2017159,4.5685
41,987669,1.637
41,130939,3.2055
41,987579,2.137
42,126485,2.1235
42,814123,5.0617
42,987806,2.1852
42,1253230,2.0617
42,733255,4.1852
42,129839,5.1852
42,130303,3.0617
42,130584,3.0617
42,129905,2.0617
42,984724,5.1852
42,1013559,5.0617
42,748186,5.1852
42,129912,2.1235
42,129923,4.0617
42,1114969,3.1235
42,1019182,2.1235
42,130306,5.1235
42,130371,3.0617
42,2373328,5.1235
42,1366921,5.0617
42,2436503,1.6852
42,129534,5.0617
42,2472698,1.1235
42,127216,5.0617
42,1030763,3.1235
42,250338,4.0617
42,127215,2.0617
42,749216,4.0617
42,754052,2.0617
42,130590,2.5617
42,753994,2.1235
42,231973,3.0617
42,1928475,2.1852
42,130939,5.0617
42,126520,4.0617
42,130465,3.0617
42,250330,5.1852
42,264375,3.6852
43,1364932,2.1124
43,2440925,5.0562
43,130156,2.0562
43,130929,3.6124
43,130769,5.1685
43,1022243,1.0562
43,130630,5.1124
43,129501,2.0562
43,2373370,4.1124
43,748186,4.1685
43,130511,5.1685
43,132202,4.1124
43,987071,3.6124
43,1826457,4.1124
43,132238,1.6685
43,1957674,2.1124
43,130784,4.1685
43,985264,4.1124
43,985361,1.1685
43,130152,5.1685
43,337413,2.1685
43,132642,3.1124
43,130198,4.1124
43,126943,4.1124
43,1059877,4.0562
43,252529,5.0562
43,2373320,4.0562
43,337562,4.1124
43,127699,1.6124
43,596259,2.6685
43,2373206,2.0562
43,814203,5.0562
43,987974,4.1124
43,1829827,1.1124
44,479649,3.0676
44,128162,3.5676
44,985232,4.2027
44,756600,4.1351
44,985105,2.0676
44,984596,1.1351
44,130214,3.0676
44,231972,2.2027
44,701766,4.0676
44,1828631,4.0676
44,130178,4.1351
44,128015,1.2027
44,130616,4.1351
44,132512,2.2027
44,2390314,2.0676
44,130289,5.1351
44,129776,5.0676
44,130405,3.0676
44,130936,2.0676
44,1304563,3.1351
44,1198901,5.0676
44,2363243,3.2027
44,1304231,3.2027
44,1304353,3.2027
44,127269,5.0676
44,1603336,2.1351
44,1020938,5.0676
44,126515,5.0676
45,1188653,3.0746
45,753954,3.0746
45,1030695,1.0746
45,252527,1.1493
45,1288095,3.0746
45,127375,4.2239
45,1603296,5.0746
45,130465,5.1493
45,987629,5.0746
45,970460,2.0746
45,1019638,1.0746
45,2505619,4.5746
45,1019182,2.1493
45,814123,3.0746
45,132558,4.1493
45,1005620,3.0746
45,1413224,5.2239
45,130213,2.0746
45,1829827,5.0746
45,1265735,1.0746
45,1916296,2.0746
45,132202,3.0746
45,130902,5.2239
