6,2453253,5.0758
6,814123,4.0758
6,2521074,3.0758
6,231967,2.0758
6,126504,4.0758
6,2520911,1.2273
6,130403,4.2273
6,130771,3.0758
6,1837037,1.0758
6,130307,2.0758
6,127216,2.0758
6,2373247,2.1515
6,985062,1.1515
6,745781,1.0758
6,126911,5.0758
6,130951,5.0758
6,2520906,1.0758
6,129839,3.0758
6,132217,3.2273
6,749192,1.0758
6,1718910,3.0758
6,130353,3.0758
6,2503561,3.0758
6,1131275,2.0758
6,1906334,3.0758
6,130658,5.0758
6,130949,1.1515
6,128933,1.0758
6,1304864,1.1515
6,2500207,4.0758
6,231973,5.1515
6,1605948,2.1515
6,2520647,4.0758
6,2520945,2.1515
6,2521077,5.0758
6,130778,2.1515
6,130926,1.0758
6,1164746,5.0758
6,130371,3.1515
6,130175,5.0758
6,2520717,2.0758
6,2520944,5.0758
6,632186,3.0758
7,2373370,4.0694
7,987669,2.2083
7,130767,2.1389
7,736370,3.0694
7,126804,2.1389
7,1606009,2.0694
7,126517,1.1389
7,2401910,1.1389
7,2520465,4.0694
7,2519621,1.0694
7,337422,1.0694
7,2520911,5.0694
7,2520472,3.0694
7,250299,1.0694
7,2452918,4.1389
7,132222,2.0694
7,1603149,4.0694
7,126917,1.0694
7,2521053,4.2083
7,127454,5.2083
7,2520856,2.0694
7,348807,3.0694
7,1605986,1.1389
7,126943,2.2083
7,984771,5.0694
7,1059877,4.2083
7,1603241,2.2083
7,1103054,2.0694
7,1019223,4.2083
7,969831,1.0694
7,130501,3.0694
7,2520658,1.0694
7,2520932,4.0694
7,2494983,1.2083
7,1021339,4.1389
7,1754832,1.1389
7,2499807,5.2083
7,2520821,2.0694
7,130624,1.1389
7,1059479,1.1389
7,130577,4.2083
7,130464,1.0694
8,2523398,2.0769
8,1091608,1.0769
8,827494,5.0769
8,2470006,4.2308
8,1288095,2.0769
8,1957474,5.2308
8,2382984,2.0769
8,132038,4.0769
8,2520969,2.0769
8,2520958,1.0769
8,2484859,2.1538
8,2521034,5.0769
8,1105923,1.0769
8,774675,4.1538
8,250443,2.0769
8,986038,3.2308
8,130658,2.1538
8,2520727,2.2308
8,771797,4.0769
8,127700,2.2308
8,130263,4.0769
8,2520843,1.0769
8,2521056,3.1538
8,987071,3.1538
8,596511,3.0769
8,1957671,4.0769
8,2521069,2.0769
8,128866,5.1538
8,2386144,4.1538
8,1603175,1.0769
8,2520844,4.0769
8,130842,4.0769
8,749192,4.1538
8,127616,1.2308
8,1829589,4.1538
8,809596,4.0769
8,814255,3.1538
8,1849416,2.0769
8,1014760,4.1538
8,2520839,5.2308
9,129931,2.0658
9,756590,4.1316
9,130614,4.0658
9,1829586,3.1316
9,132460,5.0658
9,129730,1.0658
9,130418,4.1974
9,130405,2.1316
9,987629,4.0658
9,2520980,3.0658
9,130173,5.0658
9,509257,3.0658
9,2520847,5.1974
9,2520979,1.1974
9,2402981,3.0658
9,1827189,1.1316
9,1605920,5.1316
9,127425,1.0658
9,132180,5.0658
9,2521040,4.0658
9,130155,3.0658
9,1939691,1.1316
9,748018,3.1974
9,753983,5.0658
9,250131,2.0658
9,984724,5.0658
9,2520845,2.0658
9,2521067,3.0658
9,2521012,5.0658
9,2525553,3.1974
9,130769,1.0658
9,2384290,2.1974
9,822861,5.0658
9,2520895,5.1316
9,2520874,2.1316
9,987551,2.0658
9,126916,5.1316
9,294439,1.0658
9,1733949,4.0658
9,129500,2.0658
9,229901,2.1974
9,127466,1.1316
9,132186,2.0658
9,2520474,1.0658
9,129907,3.1974
9,132241,4.1316
9,127557,4.1316
9,1603296,1.0658
10,1105926,4.0676
10,1395270,4.0676
10,130574,3.0676
10,2469924,2.1351
10,319578,5.2027
10,2520465,4.0676
10,126503,2.0676
10,2520747,4.2027
10,2520957,1.2027
10,986011,3.0676
10,129501,5.0676
10,1019294,3.0676
10,2520727,4.2027
10,2520705,4.0676
10,2520738,5.1351
10,126513,5.1351
10,1535690,1.1351
10,2452135,5.2027
10,130372,1.0676
10,1606001,1.2027
10,127699,2.0676
10,2520715,1.0676
10,130071,1.0676
10,130272,2.0676
10,250452,2.2027
10,132593,4.0676
10,2521019,5.2027
10,1835256,4.1351
10,1014424,3.1351
10,250131,1.1351
10,2039498,3.0676
10,127016,5.0676
10,756590,4.0676
10,1837034,3.0676
10,1825057,1.1351
10,130403,5.1351
10,130302,2.0676
10,970460,5.0676
10,130498,3.0676
10,126512,3.0676
10,2520721,4.2027
10,690568,2.1351
10,2520800,5.0676
10,309340,3.1351
10,126912,3.0676
11,986038,4.2113
11,127642,1.1408
11,2520709,3.0704
11,129731,3.1408
11,2520933,4.1408
11,1019242,2.0704
11,1439094,1.0704
11,130355,5.0704
11,2440925,3.1408
11,1602451,3.0704
11,128553,5.2113
11,130263,3.0704
11,132198,3.0704
11,2520867,2.0704
11,250338,3.0704
11,2505619,2.0704
11,282011,4.0704
11,1013559,3.0704
11,2373333,1.1408
11,2456136,1.0704
11,1304353,5.1408
11,130226,2.0704
11,126534,5.0704
11,2453089,2.1408
11,2520876,5.0704
11,337508,5.0704
11,129902,5.2113
11,128144,5.1408
11,945987,3.0704
11,1845149,1.0704
11,2520982,3.0704
11,2469920,2.1408
11,1103054,5.1408
11,130155,5.2113
11,130640,5.1408
11,132217,1.1408
11,2520943,5.0704
11,2520997,5.0704
11,1304632,1.0704
11,2519625,5.0704
11,2520903,2.2113
11,1348487,3.0704
11,130464,3.1408
11,126827,5.2113
11,130975,5.1408
12,1603482,2.0658
12,776082,1.0658
12,132241,2.0658
12,2525627,3.0658
12,1022116,1.0658
12,126803,2.0658
12,1304353,3.0658
12,814123,3.1316
12,584698,1.0658
12,2402981,5.1974
12,2373206,3.0658
12,2499807,5.0658
12,132248,2.1974
12,2520466,3.1974
12,2523318,4.1316
12,613775,3.1974
12,129776,1.1316
12,1605981,3.1316
12,2392535,1.1974
12,1021328,3.0658
12,1837037,3.1316
12,987071,2.0658
12,130961,5.1974
12,1310950,4.0658
12,2520969,5.1316
12,2520660,4.0658
12,969950,3.1974
12,486625,1.1974
12,2029564,3.1974
12,735749,1.0658
12,2520656,1.0658
12,1018630,3.1974
12,1188653,3.1316
12,1106194,2.0658
12,2521073,2.0658
12,132238,2.1316
12,1131275,3.0658
12,2439991,4.0658
12,2520792,2.0658
12,599661,5.0658
12,2521021,5.0658
12,2521058,5.1316
12,130629,4.0658
12,1911506,4.1316
12,753986,3.0658
12,130152,3.0658
13,129908,2.1471
13,130525,1.0735
13,2520803,2.0735
13,126514,1.0735
13,130627,2.2206
13,1021171,1.0735
13,970342,4.0735
13,969943,5.2206
13,125452,2.0735
13,1020938,5.1471
13,1603237,2.0735
13,130764,3.1471
13,130840,3.0735
13,2520690,4.2206
13,2300694,5.2206
13,2520671,5.0735
13,129776,4.0735
13,2525650,3.0735
13,1364932,1.0735
13,2520700,3.1471
13,2521029,5.1471
13,132248,1.2941
13,132214,1.0735
13,130473,4.0735
13,2520725,5.1471
13,333121,5.0735
13,1116975,4.1471
13,736915,1.0735
13,984771,3.0735
13,128933,1.2206
13,2521007,1.0735
13,2520692,4.0735
13,2521009,5.1471
13,2520983,1.2206
13,130770,4.2206
13,1021328,1.2206
13,2029564,1.0735
13,1114969,1.0735
13,250469,2.0735
13,132596,5.0735
13,1982446,1.0735
14,2507822,2.1948
14,1019638,5.0649
14,2520765,1.1299
14,2520845,1.1948
14,1304231,3.0649
14,2357761,2.1299
14,268186,2.0649
14,130968,2.1299
14,2521011,3.0649
14,2521075,2.1948
14,2500229,5.1948
14,1395466,4.0649
14,699279,5.0649
14,129760,3.1948
14,130424,3.1299
14,2520851,4.1948
14,486685,4.0649
14,1295827,3.0649
14,1845410,3.1948
14,130405,4.1299
14,1336178,1.1299
14,130629,5.1299
14,2520946,2.0649
14,250452,1.1948
14,132222,5.0649
14,2390957,5.0649
14,1013661,5.0649
14,130304,4.0649
14,2521007,3.1299
14,1265735,3.1299
14,1710166,4.1299
14,126510,3.1948
14,130416,1.1299
14,273746,5.1299
14,300076,5.1299
14,2401757,2.0649
14,130648,3.1299
14,2520878,1.1948
14,132460,1.0649
14,130699,4.0649
14,130958,1.1948
15,130577,5.1351
15,130416,2.0676
15,130842,2.0676
15,605961,1.1351
15,130926,1.2703
15,809372,3.2027
15,127942,5.1351
15,605539,2.0676
15,130929,3.0676
15,1304737,3.1351
15,1982446,1.1351
15,969950,2.2027
15,126506,2.0676
15,129905,5.0676
15,745781,3.0676
15,2521032,2.0676
15,309302,4.0676
15,2520461,4.1351
15,987759,2.1351
15,2520787,2.0676
15,774718,3.2027
15,130924,2.1351
15,129501,3.0676
15,2520957,5.2027
15,2300690,1.0676
15,132212,3.2027
15,2363243,4.0676
15,130125,5.0676
15,2520681,3.0676
15,126911,3.2027
15,128021,5.1351
15,130951,1.0676
15,127525,5.0676
15,126916,4.1351
15,756594,2.1351
15,2520471,1.0676
15,2525650,1.1351
15,129856,4.1351
15,132502,5.0676
15,129833,3.0676
15,1754362,5.0676
15,2520685,1.1351
15,1604941,5.0676
15,2520965,5.1351
16,1304282,2.1613
16,126514,4.0806
16,130301,4.1613
16,130257,5.0806
16,2520918,5.0806
16,132212,2.2419
16,130464,2.0806
16,130075,3.0806
16,987806,3.0806
16,2520652,1.0806
16,250362,5.0806
16,129917,5.0806
16,2472687,1.0806
16,2520842,1.0806
16,827515,5.1613
16,132235,2.0806
16,2520474,4.1613
16,130932,4.0806
16,2525628,1.0806
16,130173,1.0806
16,814255,4.0806
16,1013584,5.0806
16,2520887,1.0806
16,561610,2.2419
16,2520862,5.1613
16,2500214,5.2419
16,2037026,2.2419
16,1105926,1.0806
16,1579548,2.0806
16,2520838,5.2419
16,1288095,4.1613
16,2520917,3.0806
16,2481866,3.1613
16,2519618,2.0806
16,309300,3.0806
16,130346,3.0806
16,1304260,1.0806
16,988073,2.1613
16,969831,4.0806
16,2519620,4.0806
16,1022116,2.0806
16,814195,4.2419
17,2520647,4.1923
17,126484,5.0641
17,2520465,5.0641
17,805403,3.1923
17,987759,3.0641
17,2520926,2.1923
17,2520735,3.0641
17,2454052,4.1923
17,129833,3.0641
17,132531,1.0641
17,2520962,5.1282
17,985232,5.0641
17,2519619,2.1282
17,2484146,5.1923
17,2521007,5.0641
17,129749,4.1282
17,749224,4.0641
17,129906,5.0641
17,984596,4.0641
17,1019223,5.1923
17,2519618,5.1282
17,2520801,4.0641
17,1253320,2.0641
17,1369066,1.0641
17,2505927,4.1282
17,2455084,4.0641
17,1304854,5.0641
17,1013661,1.1923
17,2439991,1.1282
17,1836254,2.1923
17,2043647,4.1282
17,1091608,2.1282
17,130465,3.1282
17,128553,5.1282
17,1954333,5.1923
17,985351,1.1282
17,1304563,2.1282
17,126480,2.1923
17,2520916,2.0641
17,736737,3.0641
17,130375,3.0641
17,2520736,5.0641
17,781031,2.0641
17,1304322,2.0641
17,1013076,4.1282
18,2529533,1.122
18,1304395,3.122
18,292045,4.061
18,126495,4.061
18,2357761,4.061
18,2520943,1.061
18,757027,2.061
18,2520860,5.122
18,1603296,1.061
18,2452918,3.1829
18,985342,5.122
18,2521068,5.122
18,2520894,1.1829
18,1253320,1.061
18,1013415,3.061
18,1179932,2.122
18,970342,4.122
18,132224,5.1829
18,130243,1.1829
18,2373247,5.061
18,130514,1.061
18,2521078,5.1829
18,1253230,5.122
18,774640,1.061
18,1177980,2.061
18,252532,2.122
18,985961,3.061
18,130585,3.122
18,1829586,1.122
18,1091608,5.061
18,1250301,2.1829
18,985372,5.122
18,2521080,3.061
18,970460,4.061
18,129811,4.061
18,130747,4.122
18,753850,4.1829
18,758299,1.061
18,130479,2.061
18,1019294,1.122
18,719514,1.1829
18,130278,4.061
18,774718,5.061
18,479649,2.122
18,1946594,2.1829
18,2520799,1.061
18,736766,5.122
18,2521070,5.061
19,252527,5.1829
19,2520853,1.122
19,2520916,1.1829
19,130644,1.061
19,2520820,2.061
19,2520942,2.061
19,814255,4.1829
19,2520841,2.1829
19,1845410,4.061
19,2519639,3.061
19,2500218,5.122
19,1603336,2.1829
19,2017157,1.1829
19,2514872,5.061
19,2518701,5.1829
19,2520665,5.122
19,2520922,2.122
19,2520651,3.061
19,987937,5.122
19,1369066,2.061
19,970138,3.122
19,2520460,4.1829
19,1030850,4.061
19,2373326,4.061
19,1829744,4.122
19,1603677,3.122
19,2521040,2.122
19,130939,5.061
19,130920,4.061
19,130125,4.061
19,1179932,3.122
19,130214,3.1829
19,2495482,1.061
19,1116758,5.061
19,1288095,2.061
19,130473,5.061
19,1957671,4.061
19,2520834,3.061
19,129839,4.122
19,2369638,4.061
19,1103054,5.061
19,985267,4.1829
19,970460,1.061
19,704506,1.122
19,128933,2.061
19,1579548,1.122
19,130374,5.061
19,1114969,3.122
20,130720,5.1515
20,130366,3.2273
20,1304632,2.0758
20,348807,1.0758
20,2520887,1.0758
20,2520967,3.0758
20,129818,4.1515
20,2520767,3.1515
20,1019182,2.1515
20,2452750,5.0758
20,2521018,5.0758
20,130564,5.0758
20,130783,4.0758
20,970046,4.0758
20,132502,5.0758
20,130501,5.1515
20,761264,3.2273
20,126499,2.2273
20,1091608,2.0758
20,1012036,5.2273
20,985361,4.1515
20,2520904,1.0758
20,129724,3.0758
20,250352,1.0758
20,2003909,2.0758
20,987584,4.0758
20,229901,3.0758
20,2520779,1.0758
20,132238,4.2273
20,129931,1.1515
20,127557,1.0758
20,126508,1.0758
20,1030695,4.2273
20,130465,3.0758
20,2520807,3.0758
20,2520926,4.1515
20,2520853,4.2273
20,2525553,4.1515
20,130644,4.1515
20,809596,2.2273
21,130938,4.0758
21,1116877,5.303
21,130851,2.0758
21,126525,2.0758
21,2520726,4.2273
21,2520833,4.0758
21,987808,3.1515
21,2453779,2.0758
21,1012036,5.0758
21,127454,3.0758
21,1916000,3.0758
21,130301,1.1515
21,2520465,4.0758
21,2456069,1.1515
21,132235,1.0758
21,129534,4.0758
21,127940,3.0758
21,2519619,5.0758
21,2521022,5.0758
21,126753,4.0758
21,2520895,3.2273
21,2017155,1.1515
21,2520782,1.2273
21,1605920,3.2273
21,1021180,4.0758
21,2521035,4.0758
21,130213,1.0758
21,316295,2.0758
21,753972,2.1515
21,1606052,4.0758
21,130629,4.0758
21,736737,1.1515
21,298109,4.0758
21,1253290,2.0758
21,130812,2.2273
21,605497,3.0758
21,1304260,2.1515
21,126824,2.1515
21,984588,3.0758
21,1114020,2.1515
21,1021171,5.0758
21,2520877,4.0758
21,130501,2.1515
22,1413224,2.0641
22,129838,4.0641
22,128622,1.1282
22,130181,3.1282
22,130212,2.1923
22,132038,4.0641
22,1030763,4.0641
22,2520891,2.0641
22,1062450,1.1282
22,129920,2.1282
22,1021339,4.1282
22,2520671,5.1923
22,1955511,1.1923
22,1304505,3.0641
22,127425,4.0641
22,1073924,3.1923
22,2520690,5.0641
22,2520921,3.0641
22,273806,1.1923
22,126510,5.3205
22,130772,5.0641
22,127216,4.1923
22,2521077,5.0641
22,130285,5.1282
22,126753,4.0641
22,814123,1.0641
22,1389382,3.0641
22,1939691,5.0641
22,1019304,1.1282
22,2486840,2.0641
22,132501,4.0641
22,2520987,1.1923
22,130405,4.1282
22,2520819,1.0641
22,2520460,2.1282
22,1750737,5.0641
22,814181,5.0641
22,2017158,3.1282
22,1934593,4.0641
22,2500229,5.0641
22,337413,1.0641
22,2521060,3.0641
22,749280,4.0641
22,2521021,1.0641
22,126531,1.1923
22,1013527,1.0641
22,126478,2.1282
23,736915,4.0641
23,132225,3.0641
23,129852,4.1923
23,264470,5.1282
23,130617,5.1282
23,2503117,2.0641
23,2520953,4.0641
23,132226,3.1923
23,1152742,1.0641
23,750901,2.1282
23,987720,5.1282
23,2520678,2.0641
23,1750763,5.1282
23,1521999,4.0641
23,809596,1.1923
23,1750737,2.1282
23,1255726,1.1923
23,2520851,2.0641
23,1799798,1.0641
23,2520688,3.0641
23,132217,1.1282
23,2520786,1.1282
23,509267,2.0641
23,2520896,3.0641
23,781031,4.1923
23,809372,2.1923
23,2452135,2.0641
23,231960,5.0641
23,130436,2.0641
23,2521034,1.0641
23,2520889,1.1282
23,2456051,5.1923
23,130125,5.0641
23,2456756,4.1282
23,2300694,5.1282
23,130154,4.0641
23,126913,2.1282
23,129768,5.1282
23,2017157,5.0641
23,2520744,4.0641
23,2519618,2.1923
23,126519,5.0641
23,2401910,3.1923
23,753954,3.1282
23,126522,5.0641
23,2521077,1.0641
24,750927,4.0562
24,250470,2.0562
24,2520938,2.1685
24,1957671,2.1685
24,128553,5.1685
24,130278,1.1124
24,132502,2.0562
24,2373320,3.1685
24,130691,5.1685
24,2520971,5.0562
24,292045,1.0562
24,749192,1.1685
24,130658,2.1685
24,1829827,1.0562
24,699279,4.1124
24,132215,1.0562
24,2520913,5.1124
24,132201,3.1685
24,126943,3.0562
24,252534,4.1685
24,1977705,3.0562
24,2519624,3.1124
24,132213,1.0562
24,1020938,2.1124
24,1380688,5.1685
24,130365,1.1124
24,1836287,2.0562
24,250362,1.0562
24,130902,4.1124
24,2390314,5.0562
24,129846,2.1124
24,132038,2.1124
24,130932,2.0562
24,2521059,3.0562
24,130571,2.1124
24,2520891,4.1124
24,2520691,1.0562
24,130924,4.0562
24,1304838,3.0562
24,2500207,1.1685
24,1253290,5.1685
24,337508,3.0562
24,130229,1.0562
24,987684,1.0562
24,2300694,3.1124
24,2520935,5.0562
24,1579548,2.1124
24,273806,4.1124
24,130761,4.1685
25,1131275,5.0714
25,1105911,1.0714
25,130925,2.0714
25,2521080,3.0714
25,127616,5.0714
25,127378,1.0714
25,2436519,4.0714
25,1013639,4.2143
25,945987,1.0714
25,2525650,1.0714
25,1837036,3.0714
25,2521050,1.1429
25,1304854,4.0714
25,699279,1.0714
25,130436,2.0714
25,2017155,3.0714
25,130720,3.0714
25,2520796,5.0714
25,774640,1.2143
25,2520959,1.2143
25,1180762,3.1429
25,130464,4.0714
25,1836254,1.0714
25,2525628,1.0714
25,229901,4.0714
25,130936,5.2143
25,1828571,4.0714
25,1304563,3.0714
25,756590,4.0714
25,2521075,2.1429
25,756600,4.2143
25,985071,3.0714
25,2520879,5.0714
25,1985821,1.0714
25,2520656,1.0714
25,1584211,3.1429
25,599661,3.0714
25,130346,3.1429
25,129815,3.1429
25,126913,2.1429
25,130272,5.2143
25,2520942,2.2143
25,1912652,5.0714
25,1030777,1.0714
25,132512,5.2143
25,130446,4.0714
25,1605009,4.0714
26,756594,3.1266
26,132580,3.1899
26,130372,4.1899
26,2454355,1.1266
26,2445728,2.0633
26,127425,1.1266
26,1837037,5.0633
26,2377741,4.0633
26,2520673,2.0633
26,132670,4.0633
26,2520832,4.0633
26,1584211,4.1266
26,132642,3.0633
26,126943,1.0633
26,126495,5.1266
26,126824,1.1899
26,2453610,3.0633
26,1977705,3.1266
26,2520840,3.0633
26,250443,2.0633
26,2521026,4.0633
26,2520803,1.1266
26,748018,5.1266
26,2520723,5.0633
26,128162,2.0633
26,126803,2.0633
26,2453179,4.0633
26,2520816,4.1899
26,988101,3.0633
26,130154,3.0633
26,2520792,4.0633
26,485685,5.1266
26,250470,3.1899
26,309307,4.0633
26,1916296,1.1266
26,130232,3.1899
26,2520805,2.1899
26,2520844,5.0633
26,264470,2.1266
26,807619,4.1266
26,2520935,1.0633
26,2520899,3.1266
26,130492,3.0633
26,346640,4.0633
26,814237,2.1899
26,130577,1.1266
26,130536,1.1899
27,2519620,2.0649
27,250325,3.1299
27,1987172,3.1948
27,2521041,4.1948
27,2453996,2.0649
27,1957671,5.0649
27,2520680,3.0649
27,742972,5.0649
27,805403,5.1948
27,814123,4.0649
27,231959,1.0649
27,2520701,5.1948
27,814181,2.1299
27,1886436,1.0649
27,2452135,5.0649
27,2520792,3.0649
27,130574,4.0649
27,2520735,1.0649
27,127454,3.0649
27,771797,2.0649
27,2520712,2.0649
27,252532,3.0649
27,294439,5.1299
27,126524,4.0649
27,132670,2.0649
27,130181,4.1299
27,126494,3.0649
27,129818,2.0649
27,1177751,1.0649
27,2520729,2.0649
27,1928360,3.1299
27,2522037,3.0649
27,699249,1.0649
27,2521002,4.1299
27,130402,3.1948
27,2521056,5.1948
27,2520705,5.1299
27,1521999,2.1948
27,130613,2.1948
27,1013527,3.1299
27,1733949,2.0649
27,2521060,5.0649
27,2520884,1.0649
27,988101,4.1299
27,1091608,5.0649
27,509267,5.1948
27,1114969,5.0649
27,127699,4.0649
27,2520718,3.1299
28,130648,4.0595
28,130968,2.119
28,129850,1.1786
28,130183,2.1786
28,2520842,4.2381
28,126513,3.1786
28,485685,3.119
28,130767,5.0595
28,2520806,3.0595
28,1013639,1.0595
28,970046,2.0595
28,130286,5.0595
28,756594,2.1786
28,605961,4.0595
28,346995,3.1786
28,1020938,5.0595
28,130577,1.0595
28,2017159,1.0595
28,753972,1.119
28,130771,4.119
28,1255726,1.0595
28,2521013,1.1786
28,809372,2.119
28,125452,3.0595
28,130511,5.0595
28,1030763,1.0595
28,130536,3.1786
28,130621,3.1786
28,1198901,3.1786
28,2520902,5.119
28,127942,2.1786
28,2520908,5.119
28,735749,4.1786
28,129506,1.0595
28,130210,4.0595
28,250325,3.0595
28,132217,5.119
28,264311,3.119
28,127016,2.0595
28,2519620,2.1786
28,1829610,1.0595
28,2452750,3.0595
28,1825057,2.0595
28,985264,5.0595
28,130257,2.0595
28,2521033,4.0595
28,130151,2.119
29,130768,2.0758
29,2520928,1.1515
29,1245865,5.2273
29,264470,5.0758
29,2015800,1.2273
29,771797,3.0758
29,1013388,4.0758
29,2520786,3.2273
29,130934,1.1515
29,985942,1.0758
29,2520979,1.0758
29,2520686,3.0758
29,130498,1.0758
29,132220,4.0758
29,807619,3.0758
29,2520694,3.0758
29,987937,2.0758
29,774718,1.0758
29,129507,3.0758
29,252532,4.0758
29,852310,3.0758
29,126826,4.0758
29,130781,3.1515
29,970052,2.1515
29,130574,1.0758
29,2520902,5.2273
29,346640,1.1515
29,2520997,3.0758
29,130304,3.0758
29,130688,3.0758
29,250131,4.2273
29,231897,1.1515
29,127016,2.2273
29,753964,5.0758
29,605539,5.0758
29,2520959,4.1515
29,1603482,2.2273
29,1115203,1.2273
29,130765,4.0758
29,2520957,1.0758
29,1304632,3.0758
29,1925000,5.0758
29,2382984,4.0758
30,130302,4.0704
30,1603175,5.2113
30,706303,1.0704
30,1413224,5.1408
30,2501597,4.0704
30,2017157,3.0704
30,126528,2.1408
30,2520727,1.0704
30,130473,5.0704
30,2521052,3.0704
30,2499807,3.0704
30,2520786,2.2113
30,2520657,3.1408
30,1750763,2.1408
30,132522,3.0704
30,130274,3.1408
30,132577,1.0704
30,132183,5.0704
30,315921,3.2113
30,2520765,2.1408
30,130552,3.0704
30,130564,2.0704
30,2520685,1.0704
30,1013999,2.0704
30,1250301,4.1408
30,985264,1.0704
30,2521063,1.1408
30,130371,1.1408
30,2472698,2.2113
30,129824,1.0704
30,126938,3.0704
30,130783,3.1408
30,1836254,3.1408
30,130525,2.1408
30,987609,1.0704
