7,2520913,4
7,2520913,4
7,2520913,1
7,1922709,1
7,1922709,3.5
7,1922709,2
7,1922709,2.5
7,1922709,3
7,130721,2
7,130721,2
7,130721,3
7,130721,5
7,2520836,2
7,2520836,2
7,2520836,2
7,2501597,5
7,2501597,4
7,2501597,5
7,2501597,4
7,2501597,2
7,130403,3
7,130403,4
7,742972,3
7,742972,2
7,742972,5
7,2477623,1
7,2477623,2
7,2521055,5
7,2521055,2
7,2521055,3
7,2425907,3
7,2425907,3
7,2520730,5
7,2520730,1
7,2520730,3
7,2484219,4
7,2484219,1
7,2484219,3.5
7,2520747,2
7,126495,4
7,126495,5
7,126495,2
8,2520836,1.5
8,2520836,5
8,2520836,5
8,2520836,4
8,2520836,5
8,736807,3
8,736807,5
8,736807,2
8,736807,1
8,1304353,5
8,1304353,2
8,1304353,5
8,1304353,3.5
8,1196897,1
8,1196897,4
8,1196897,3.5
8,1196897,3
8,1196897,4
8,2520873,5
8,2520873,4.5
8,2520873,3
8,309299,5
8,309299,1
8,309299,4
8,2520909,2
8,2520909,3
8,2520909,2
8,2520909,4
8,2520909,4
8,130784,3
8,130784,1
8,130784,4
8,130784,4
8,130784,2
8,2521038,1
8,2521038,2
8,2521038,5
8,2521038,2
8,2521038,5
8,1059638,2
8,1059638,2
8,1059638,2.5
8,1059638,3
8,1059638,1.5
8,130636,2
8,130636,2
8,130636,2
8,130636,4
8,130636,1
8,397572,4
8,397572,4
8,397572,5
8,397572,3
8,2499604,2
8,2499604,5
8,969803,5
8,969803,2
8,969803,5
8,969803,2
8,2044896,5
8,2044896,1
8,2044896,4
8,2044896,2
8,2044896,5
8,131307,1
8,2521023,2.5
8,2521023,2
8,2521023,3
8,2521023,3
8,1013366,2
8,1013366,2.5
8,1013366,4.5
8,1019638,2
8,1019638,1
8,1116132,3.5
8,1116132,2
8,1116132,1
8,2520727,4
8,2520727,3.5
8,987584,2
8,1295827,2
8,1295827,1
8,1295827,3
8,130375,1
8,130375,3
9,1059877,4
9,1059877,3
9,1059877,3
9,1059877,5
9,1059877,2
9,132212,1
9,132212,3
9,132212,1.5
9,132212,4
9,132212,5
9,984724,5
9,984724,4
9,984724,1
9,984724,4
9,984724,2
9,129926,3
9,129926,3
9,2520891,1.5
9,2520891,2
9,2520891,4
9,984585,4
9,984585,3
9,984585,5
9,984585,2
9,984585,1.5
9,2426733,3
9,2426733,3
9,1074197,3
9,1074197,4
9,1074197,4
9,1574637,5
9,1574637,1
9,1574637,4
9,1574637,1
9,1364975,3
9,1364975,4
9,1364975,4
9,1364975,1
9,1364975,1
9,2521037,5
9,2521037,1
9,2521037,5
9,2521037,1
9,2521037,1
9,126511,4
9,126511,2
9,126511,5
9,2520685,4
9,2520685,2
9,2520685,1
9,2520685,2
9,2520685,3
9,1116132,3
9,1116132,5
9,1116132,1
9,1116132,5
9,252534,4
9,252534,2.5
9,252534,4
9,252534,1
9,2373550,5
9,2373550,3
9,2373550,5
9,2373550,1
9,2373550,4
9,2373550,4
9,126521,1
9,126521,3
9,126521,3
9,126521,4.5
9,2535289,2
9,2535289,4
9,2535289,1
9,2535289,2
9,126524,4.5
9,126524,1
9,126524,2
9,126524,1
9,126524,4
9,1030365,2
9,1030365,5
10,337422,3
10,130499,5
10,130499,4
10,2521075,5
10,2521075,3
10,2521075,4
10,1204763,2
10,1204763,5
10,1204763,5
10,2492032,3
10,2492032,2
10,2492032,1
10,2492032,3
10,2492032,4
10,2520784,1
10,2520784,2
10,1180762,3
10,2520739,4
10,2520739,2
10,1148818,5
10,1005620,3
10,2520925,4
10,1829735,1
10,1829735,4
10,1829735,3
10,713110,4
10,713110,5
10,713110,3.5
10,713110,5
10,126478,4
10,2521041,5
10,2521041,3
10,2521041,5
10,2521041,1
10,2521041,3
10,807619,3
10,130929,1
10,130929,3
10,130929,4
10,130929,3
10,130929,3
10,2452856,5
10,2452856,2
10,2452856,1
10,2452856,4
10,2520645,1.5
10,2520645,4
10,2520645,3
10,2520645,5
10,130431,5
10,130431,5
10,1042552,1
10,1825460,3
11,2520471,3
11,2520471,2
11,2520471,3
11,2520730,3
11,2520730,4
11,2520730,5
11,2520730,2
11,2520764,2
11,2520764,5
11,132492,4
11,132492,2
11,132492,2.5
11,1605977,5
11,1605977,4
11,1310950,4
11,1310950,3
11,1310950,5
11,1310950,3
11,1310950,4
11,2500207,4
11,2500207,3
11,2500207,4
11,2500207,4.5
11,2500207,2
11,126511,1
11,126511,1.5
11,126511,5
11,126511,4
11,2520797,2
11,2520797,2.5
11,2520797,5
11,2520797,1.5
11,679686,1
11,679686,5
11,679686,4
11,679686,1
11,126478,5
11,126478,4
11,126478,1.5
11,126478,2
11,126478,4.5
11,1521999,2
11,1521999,1
11,1521999,5
11,1521999,2
11,2470006,2
11,2470006,4
11,129902,2
11,129902,2
11,129902,3
11,129902,2
11,2524339,4
11,2524339,2
11,2524339,5
11,2524339,4.5
11,2524339,3
11,391643,4
11,391643,2
11,391643,4.5
11,391643,1
11,391643,3.5
11,1131275,2
11,1131275,5
11,1131275,1.5
11,1131275,4
11,2520968,3.5
11,2520968,3
11,2520968,2
11,2520968,4
11,2520968,3
11,130779,4
11,130779,2
11,130183,5
11,130183,5
11,130183,3
11,130183,3
11,130183,4.5
11,126489,2
11,126489,3
11,126489,2
12,753989,4
12,1847202,4.5
12,1847202,2
12,1847202,4.5
12,2520946,1.5
12,2520946,3
12,126914,4
12,126914,3.5
12,126914,3.5
12,126914,4
12,126914,1
12,1198901,5
12,660640,5
12,660640,3
12,660640,4
12,1602451,1
12,1602451,5
12,1602451,3
12,1602451,3
12,132502,5
12,132502,3
12,132502,3
12,2521033,2
12,2521033,2
12,2521033,2
12,2521033,1
12,2521033,5
12,2520953,1
12,2520953,3
12,128866,1
12,531238,4
12,531238,1
12,605497,1
12,605497,3
12,736766,1
12,736766,4
12,736766,4
12,736766,3
12,736766,4
12,1827189,3
12,1827189,5
12,2520657,2
12,2520657,2
12,2520657,5
12,2520657,5
12,2520657,1
12,827515,2
12,827515,2
12,827515,2
12,827515,4
12,827515,5
12,1602451,4
12,1602451,3
12,1602451,2.5
12,2499604,5
12,2499604,3
12,2499604,4
12,2499604,4
12,293185,5
12,293185,4
12,2300690,4
12,2300690,4
12,2300690,5
12,2488359,5
12,2488359,4.5
12,2488359,2
12,2488359,1
12,2520841,4
12,2520841,2
12,2520841,2
12,2520841,1
12,2520841,2
12,126485,1
12,126485,3
12,126485,4
12,126485,5
12,126485,1
12,2417697,2
12,130767,2
12,130767,2.5
12,1628531,1
12,1628531,2
12,1628531,2
12,1628531,3
12,1628531,3
12,1802663,2
12,1802663,4
13,127378,5
13,2508157,3
13,1059638,5
13,1059638,3
13,1059638,3
13,1059638,5
13,1059638,4
13,2520924,2
13,2520924,5
13,2520924,3
13,2520924,3
13,2520962,4
13,2520962,3
13,129931,5
13,129931,3
13,129931,1
13,129931,3
13,129931,5
13,129917,5
13,129917,5
13,129917,1
13,129917,2
13,129917,1
13,1835181,3
13,1835181,1
13,1835181,2
13,1835181,3
13,1835181,4
13,2035400,2
13,2035400,4
13,2035400,3.5
13,2035400,1
13,2035400,5
13,130189,4
13,1804150,2
13,1804150,4
13,1804150,4
13,1804150,5
13,1804150,3
13,129750,5
13,129750,2
13,129750,4
13,129750,3
13,2521040,1.5
13,2503075,3
13,2503075,3
13,2503075,2
13,2503075,5
13,2495482,1.5
13,2495482,1
13,2495482,5
13,131334,3
13,131334,5
13,131334,1
13,131334,4
13,131334,4
13,126494,3
13,126494,3
13,132212,3
13,132212,4
13,132212,4
13,132212,2.5
13,132212,2
13,130501,4
13,130501,5
13,130501,5
13,130501,5
13,130501,2
13,131519,5
13,131519,3
13,131519,3
13,1845434,4
13,1845434,3
13,2017155,3
13,2017155,1.5
13,2017155,3
13,2017155,4
13,2520789,5
13,2520789,1
13,2520789,3
13,665099,4
13,665099,5
13,1827190,2
13,2520724,3
13,2520724,4
13,2520724,2
13,2520724,2
13,2520724,2
13,1059479,3.5
13,1059479,4
13,1059479,3
13,1059479,3
13,2520990,5
13,2520990,3
14,126914,3
14,126914,3.5
14,126914,5
14,126914,1
14,985355,3
14,985355,1
14,985355,1.5
14,132216,2
14,1139131,1
14,1139131,4
14,1139131,2.5
14,1139131,1
14,1605036,5
14,1605036,4
14,1605036,4
14,2484219,5
14,2484219,2
14,2484219,5
14,2484219,4
14,1574637,4
14,1574637,3
14,1574637,5
14,131322,1
14,586753,2
14,586753,4
14,586753,4.5
14,2472687,3
14,2472687,3
14,2472687,5
14,2472687,3
14,2384290,5
14,2384290,5
14,2384290,3
14,2425907,3
14,1013076,4
14,1949905,4
14,1949905,5
14,2520994,3
14,2520994,3
14,753964,1
14,753964,4
14,753964,2
14,1020938,2
14,309307,3
14,309307,3.5
14,309307,1
14,309307,3
14,309307,4
14,2521018,4.5
14,2521018,1
14,131519,1
14,131519,5
14,131519,4
14,985062,5
14,985062,3.5
14,985062,4.5
14,1964918,3
14,1964918,2
14,1964918,3
14,1964918,2
14,1964918,4
14,2488793,1
14,2488793,3
14,131434,4
14,130932,2
14,130932,2
14,130932,2.5
14,130932,3
14,130932,1
14,2017154,5
14,1829696,2
14,1829696,2.5
14,1829696,1
14,1829696,2
14,130247,3
14,130247,5
14,130247,4
14,130247,4
14,130247,4
15,131712,3
15,131712,3.5
15,131712,2
15,131712,3
15,131712,1
15,2446566,4
15,2446566,1
15,2446566,2
15,2446566,4
15,130178,4
15,948730,4.5
15,1017547,3
15,1017547,2
15,1017547,3
15,1017547,4
15,1017547,4
15,2452842,4
15,2452842,5
15,2452842,4
15,2452842,4
15,127016,4
15,127016,1
15,127016,5
15,127016,1
15,125452,5
15,125452,1
15,125452,3
15,125452,1.5
15,125452,1
15,129922,4
15,987779,3
15,1017547,5
15,1017547,2
15,1912652,5
15,1912652,3
15,1912652,4
15,1605990,4
15,1605990,2
15,1605990,3
15,1605990,5
15,1605990,1
15,970052,4
15,970052,2
15,1844469,2
15,1844469,3
15,2001015,5
15,2469939,5
15,130768,5
15,130768,5
15,2433588,2
15,2433588,1
15,2433588,3
15,2433588,4
15,2386144,4
15,2386144,5
15,2386144,2
15,1835256,2.5
15,1835256,4
15,2518701,5
15,2518701,1
15,2518701,4
15,131912,4
15,1845410,2.5
15,1845410,2
15,1845410,1
15,1845410,2
15,1845410,5
15,2521040,4
15,2521040,2
15,2521040,3
15,2521040,5
15,605497,4
15,605497,1
15,605497,2
15,605497,2
15,605497,3
15,130778,2
15,2521027,4
15,2521027,3
15,2521027,3
15,2521027,4
15,130975,2
15,130975,1
15,130975,2
15,130975,1.5
16,1603482,4
16,1603482,3
16,1603482,5
16,1159762,1.5
16,1159762,1
16,1159762,5
16,1159762,4
16,985355,2
16,985355,4
16,985355,4
16,1019242,1
16,1019242,2
16,1019242,2
16,1019242,2
16,1019242,5
16,2520951,3
16,2520690,1
16,2520690,1
16,2520690,4
16,2520690,4
16,127379,4
16,2520912,5
16,2520912,1
16,1835206,2
16,1835206,5
16,1835206,1
16,1835206,1
16,1835206,5
16,126495,5
16,126495,5
16,126495,3
16,126495,1
16,126495,5
16,2521041,4
16,2521041,5
16,2521041,5
16,2521041,2
16,2453104,2
16,2453104,4
16,2453104,5
16,2520466,3
16,2520466,5
16,2520466,1.5
16,2520466,5
16,2520466,1
16,130602,2
16,2521046,1
16,2521029,1
16,2521029,2
16,132318,5
16,132318,5
16,132318,3
16,132318,3
16,607348,5
16,2521049,1
16,2521049,5
16,2521049,2
16,130278,2.5
16,130278,2
16,130278,2.5
16,130278,4
16,130278,5
16,131318,2
16,131318,4
16,131318,1.5
16,131318,1
16,131318,4
16,2417697,3
16,2417697,3
16,2417697,3
16,2417697,1
16,2417697,3
16,2521079,4
16,2521079,4
16,2521079,4
16,2520757,1.5
16,2520757,3
16,130597,2
16,130597,5
16,130597,5
16,130597,4
16,130597,1
17,132613,3
17,132613,4
17,132613,2.5
17,132613,4
17,2521010,2.5
17,2521010,2
17,2505082,3
17,130259,5
17,130259,5
17,130259,5
17,130259,3
17,2520898,5
17,2520898,5
17,130211,3
17,130211,4
17,130211,4.5
17,130211,2.5
17,130211,5
17,129931,5
17,129931,4
17,129931,2
17,2376250,2
17,1115203,4
17,1957674,4
17,1957674,1.5
17,1957674,4
17,1957674,4
17,1957674,4
17,130217,2
17,130217,5
17,130217,5
17,337413,3
17,337413,1
17,337413,1
17,337413,1
17,1912652,1.5
17,984586,2
17,2520890,4
17,2520890,1
17,2499638,4
17,1867711,5
17,1867711,3
17,2469924,3
17,2495561,1
17,2495561,3
17,132580,3
17,2521033,2
17,2521033,3
17,2521033,1
17,2521033,5
17,2521033,3.5
17,131297,2
17,141661,1
17,141661,2
17,141661,1
18,969943,3
18,969943,5
18,2520819,2
18,2520819,5
18,2520819,5
18,2520819,4
18,2505024,2
18,2505024,4
18,2505024,5
18,2505024,4
18,132202,1
18,132202,5
18,132202,4
18,132202,3
18,699279,2
18,699279,2.5
18,699279,3.5
18,2505116,1
18,1719499,3
18,1719499,3
18,1719499,2
18,264133,3.5
18,264133,3.5
18,264133,3.5
18,264133,1
18,130973,5
18,130893,4
18,2520803,4
18,2520803,1
18,2520803,3
18,2520803,4
18,130151,2
18,130151,4
18,2520661,1
18,2520661,5
18,2520661,4
18,2520661,3
18,2520928,1.5
18,2518701,1
18,2518701,2.5
18,2518701,3
18,2518701,2
18,2520904,3
18,2520904,2
18,2520904,3
18,736766,5
18,736766,1
18,736766,1.5
18,126911,1
18,126911,1
18,1013079,3
18,1013079,3
18,1013079,4.5
18,1013079,1
18,1019327,1
18,1019327,5
18,1019327,5
18,1019327,1
19,130436,2
19,126484,5
19,126484,3
19,1828631,1
19,1828631,5
19,128021,2
19,1605981,1
19,1605981,1
19,1605981,1
19,1605981,1.5
19,1605981,2
19,2500207,4
19,2500207,5
19,2500207,1
19,2500207,1
19,2500207,5
19,1964914,2.5
19,1964914,2
19,1964914,4
19,2520704,1
19,2520470,1
19,2520470,3
19,2520470,3
19,2016718,5
19,2016718,1
19,2016718,1
19,2016718,1
19,2016718,3
19,1304737,4
19,1304737,3.5
19,1304737,4
19,1304737,2
19,1304737,1
19,561610,4
19,987684,1
19,987684,3
19,987684,3
19,688998,2
19,1851207,1
19,1851207,1.5
19,1851207,5
19,2453610,3
19,2453610,2
19,2453610,2.5
19,2453610,3
19,2453610,1
19,2510101,2
19,2510101,3
19,2510101,4
19,2510101,5
19,2520719,1
19,2520719,1
19,2520719,5
19,2520719,2
19,2469662,1
19,2469662,2.5
19,2469662,4
19,2469662,1
19,2520891,5
19,2520891,3
19,2520891,5
19,2520891,3
19,1584211,3
19,1584211,2
19,2520748,3.5
19,2520748,3
19,2520748,3
19,2520748,2
19,2520748,3
19,1062964,1
19,1062964,2
19,1062964,3
19,1062964,4
19,1062964,4
19,754052,2
19,754052,5
19,754052,2
19,2520945,1
19,2520945,4
19,2520945,4
19,250466,4
19,231959,3
19,231959,3
19,231959,5
19,231959,2
19,130285,2
19,130285,1
19,130285,3
19,1954333,4
19,1954333,5
19,1954333,1
19,1954333,2
19,1954333,4
20,1304395,5
20,1304395,4
20,1304395,5
20,1304395,1
20,1304395,5
20,132216,1
20,132216,5
20,1945506,4
20,1945506,2
20,1945506,5
20,1945506,5
20,1945506,5
20,2520745,1
20,2035400,2
20,2035400,4
20,2035400,3
20,2500214,3
20,2500214,1
20,2500214,3
20,970106,3
20,970106,3
20,970106,5
20,970106,1
20,984585,3
20,1030695,2
20,1030695,5
20,1030695,2
20,1030695,4
20,1839822,1
20,1839822,1.5
20,130525,2
20,130525,2
20,2520767,3
20,2520767,2
20,2520767,5
20,2520767,1
20,2492588,1
20,2492588,2
20,2492588,2
20,130949,3
20,1957674,5
20,1957674,1
20,1957674,1
20,1957674,2
20,1957674,5
20,131317,5
20,131317,5
20,2512888,4
20,2520953,3
20,509267,3
20,509267,4
20,509267,2.5
20,509267,1
20,127376,3
20,127376,5
20,127376,2
20,127376,4
20,127376,3
20,2521014,3
20,2521014,2
20,2521014,4
20,2433663,5
20,2433663,5
20,2433663,2.5
20,2433663,4
20,2433663,3
20,2521031,2
20,2509870,5
20,2509870,3
21,985361,5
21,985361,3
21,985361,1
21,985361,2
21,1253320,4
21,1253320,1
21,2520802,2
21,2520802,3
21,2521038,4
21,2521038,2
21,2521038,1.5
21,2521038,4
21,2521038,5
21,141363,2
21,141363,2
21,141363,1
21,2520940,2.5
21,129831,3
21,129831,4
21,129831,1
21,814123,1
21,814123,1
21,814123,1
21,814123,5
21,814123,5
21,1799798,1
21,1799798,4
21,1799798,3
21,1142690,2
21,2520694,5
21,2520694,2.5
21,2520694,2
21,2520694,5
21,2520694,3
21,126527,4
21,2520837,4
21,2520837,5
21,2520837,3.5
21,130621,4
21,346640,1
21,346640,5
21,126507,5
21,126507,1
21,2521033,4
21,2521033,4
21,2521033,4
21,2521033,4
21,2521033,3
21,2500117,1
21,2521076,2
21,2521051,3
21,2521051,3
21,2521051,5
21,2521051,5
21,2521051,3
21,2520991,4
22,130376,4
22,130376,5
22,130376,1
22,130376,2
22,130376,4
22,1271220,2
22,1271220,4
22,1271220,1
22,2034306,4
22,1603241,2
22,1603241,3
22,1603241,1
22,1603241,3
22,2520680,1
22,2520799,2
22,2520799,1
22,987592,5
22,987592,3
22,987592,3
22,987592,2
22,987592,5
22,1482869,2
22,1482869,2
22,531460,5
22,531460,4
22,531460,2
22,531460,1
22,2436503,3
22,2436503,3
22,2520925,3
22,2520925,5
22,2520925,4
22,2520925,3
22,1867711,3
22,1867711,5
22,1867711,5
22,127269,2
22,127269,3
22,127269,1
22,127269,3.5
22,1284561,5
22,1284561,1
22,1284561,1
22,1284561,5
22,1284561,5
22,1605942,2
22,1605942,5
22,1605942,1
22,1605942,4
22,1605942,2.5
22,132213,1
22,132213,1
22,132213,3.5
22,132213,4
22,130747,5
22,130747,5
22,130747,3
22,130747,1
22,2512888,4
22,2512888,3
22,2520906,3
22,2520906,2
22,593570,5
22,593570,4
22,130278,5
22,130278,5
22,130278,4
22,130278,3
22,130278,1
22,1439094,5
22,1439094,1
22,1439094,3
22,1439094,4
22,1439094,2
22,2520717,1
22,2520717,5
22,2520717,4
22,2520717,1
22,1907518,5
22,1907518,2
23,1372085,5
23,1372085,1
23,1886436,3
23,1886436,2
23,1886436,5
23,1886436,4
23,2494983,3.5
23,2494983,5
23,2512463,2
23,2512463,1
23,2512463,3
23,2512463,5
23,250383,3
23,250383,2
23,250383,2
23,1845253,1
23,1845253,2
23,1845253,3
23,2520780,1
23,2520903,2
23,2520903,4
23,2520903,2
23,2520903,4
23,2520903,3
23,130406,1
23,130406,4
23,130406,5
23,130406,4
23,595579,3
23,595579,4
23,127940,1
23,127940,4
23,127940,5
23,127940,3
23,665099,1
23,665099,5
23,665099,2
23,665099,2
23,706975,4.5
23,706975,1
23,2520876,1
23,2520876,3
23,2520876,1
23,2520876,5
23,130211,1
23,2488585,5
23,2488585,4
23,753954,5
23,130575,2
23,130575,5
23,130575,5
23,129930,5
23,129930,1
23,2520656,3
23,2520656,1
23,2520656,3
23,131958,2
23,131958,2
23,2433663,2
23,2433663,2
23,1354065,3
23,1354065,3
23,1354065,5
23,1354065,1
23,1354065,1
23,2520942,2
23,2520942,4
23,2520942,4
23,985071,2
23,985071,2
23,985071,1
23,985071,3
23,985071,5
23,1180762,2
23,1180762,5
23,1180762,5
24,1840259,5
24,2520778,3
24,2520778,4.5
